domain,cell_id,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Mw7.1_neighborhood,1125,-6.18815743406584,16.88924860887942,1,683911.6472814293,23.261588888888888,23.25,23.5,23.25,23.5,-117.61226676079842,35.837055776186965,18.21492603388635,6.9731628404906765
Mw7.1_neighborhood,1126,-5.68815743406584,16.88924860887942,0,0.0,,,,,,-117.60673266074022,35.83705879525113,17.925778604232505,6.864765108872991
Mw7.1_neighborhood,1127,-5.18815743406584,16.88924860887942,0,0.0,,,,,,-117.60119856028084,35.837061560106626,17.64606320729836,6.791538853603062
Mw7.1_neighborhood,1128,-4.68815743406584,16.88924860887942,0,0.0,,,,,,-117.59566445945555,35.837064070753414,17.376235347853058,6.754628043053148
Mw7.1_neighborhood,1129,-4.18815743406584,16.88924860887942,0,0.0,,,,,,-117.59013035829956,35.83706632719144,17.116762632343395,6.754628043053148
Mw7.1_neighborhood,1130,-3.6881574340658396,16.88924860887942,0,0.0,,,,,,-117.58459625684819,35.83706832942068,16.868122929359874,6.791538853603062
Mw7.1_neighborhood,1131,-3.1881574340658396,16.88924860887942,0,0.0,,,,,,-117.57906215513668,35.83707007744109,16.63080212461219,6.864765108872991
Mw7.1_neighborhood,1132,-2.6881574340658396,16.88924860887942,0,0.0,,,,,,-117.57352805320032,35.83707157125266,16.405291446847706,6.9731628404906765
Mw7.1_neighborhood,1133,-2.1881574340658396,16.88924860887942,0,0.0,,,,,,-117.56799395107436,35.83707281085536,16.192084350200986,7.115124735378854
Mw7.1_neighborhood,1134,-1.6881574340658396,16.88924860887942,0,0.0,,,,,,-117.56245984879406,35.83707379624917,15.99167295038367,7.288689868556626
Mw7.1_neighborhood,1135,-1.1881574340658396,16.88924860887942,0,0.0,,,,,,-117.55692574639468,35.83707452743407,15.804544026957624,7.491662031885849
Mw7.1_neighborhood,1136,-0.6881574340658396,16.88924860887942,0,0.0,,,,,,-117.55139164391151,35.83707500441006,15.631174621507208,7.721722605740251
Mw7.1_neighborhood,1137,-0.18815743406583962,16.88924860887942,0,0.0,,,,,,-117.54585754137979,35.837075227177124,15.472027281389472,7.976528066771909
Mw7.1_neighborhood,1138,0.3118425659341604,16.88924860887942,0,0.0,,,,,,-117.54032343883482,35.83707519573525,15.327545020128605,8.25378700960959
Mw7.1_neighborhood,1139,0.8118425659341604,16.88924860887942,0,0.0,,,,,,-117.53478933631182,35.83707491008446,15.19814608733836,8.551315688243536
Mw7.1_neighborhood,1140,1.3118425659341604,16.88924860887942,0,0.0,,,,,,-117.52925523384611,35.83707437022475,15.084218661902492,8.8670739254841
Mw7.1_neighborhood,1141,1.8118425659341604,16.88924860887942,0,0.0,,,,,,-117.52372113147291,35.837073576156115,14.986115600384794,9.19918474648705
Mw7.1_neighborhood,1142,2.3118425659341604,16.88924860887942,1,12445146117.713818,0.4601888888888889,0.25,0.5,0.25,0.5,-117.51818702922749,35.83707252787859,14.904149386533458,9.545941546018392
Mw7.1_neighborhood,1143,2.8118425659341604,16.88924860887942,0,0.0,,,,,,-117.51265292714514,35.83707122539218,14.83858743560568,9.905806378079475
Mw7.1_neighborhood,1144,-11.18815743406584,17.38924860887942,0,0.0,,,,,,-117.66761472644826,35.84151788797957,21.88091255916103,9.905806378079474
Mw7.1_neighborhood,1145,-10.68815743406584,17.38924860887942,0,0.0,,,,,,-117.66208031974067,35.84152344963994,21.524970210656736,9.572094859538323
Mw7.1_neighborhood,1146,-10.18815743406584,17.38924860887942,0,0.0,,,,,,-117.65654591227901,35.84152875706882,21.174851846416043,9.253377761660873
Mw7.1_neighborhood,1147,-9.68815743406584,17.38924860887942,0,0.0,,,,,,-117.65101150409856,35.841533810266185,20.830851131571126,8.951256894984077
Mw7.1_neighborhood,1148,-9.18815743406584,17.38924860887942,0,0.0,,,,,,-117.6454770952346,35.84153860923191,20.4932761415467,8.667467911679857
Mw7.1_neighborhood,1149,-8.68815743406584,17.38924860887942,0,0.0,,,,,,-117.6399426857224,35.84154315396595,20.162449631969235,8.403868156985805
Mw7.1_neighborhood,1150,-8.18815743406584,17.38924860887942,0,0.0,,,,,,-117.63440827559727,35.841547444468226,19.83870921480794,8.162413858657255
Mw7.1_neighborhood,1151,-7.68815743406584,17.38924860887942,0,0.0,,,,,,-117.62887386489443,35.841551480738666,19.522407419622063,7.945124291035351
Mw7.1_neighborhood,1152,-7.18815743406584,17.38924860887942,0,0.0,,,,,,-117.62333945364917,35.841555262777206,19.21391161647528,7.754031209635411
Mw7.1_neighborhood,1153,-6.68815743406584,17.38924860887942,0,0.0,,,,,,-117.6178050418968,35.84155879058379,18.913603774895275,7.591113225344488
Mw7.1_neighborhood,1154,-6.18815743406584,17.38924860887942,0,0.0,,,,,,-117.61227062967257,35.841562064158374,18.621880031343288,7.458216945088149
Mw7.1_neighborhood,1155,-5.68815743406584,17.38924860887942,0,0.0,,,,,,-117.60673621701171,35.84156508350088,18.339150036186272,7.3569694847810805
Mw7.1_neighborhood,1156,-5.18815743406584,17.38924860887942,0,0.0,,,,,,-117.60120180394959,35.8415678486113,18.065836050339882,7.2886898685566255
Mw7.1_neighborhood,1157,-4.68815743406584,17.38924860887942,0,0.0,,,,,,-117.59566739052143,35.841570359489545,17.80237176181222,7.254309064273454
Mw7.1_neighborhood,1158,-4.18815743406584,17.38924860887942,0,0.0,,,,,,-117.59013297676255,35.841572616135615,17.549200793591094,7.254309064273454
Mw7.1_neighborhood,1159,-3.6881574340658396,17.38924860887942,0,0.0,,,,,,-117.58459856270814,35.84157461854945,17.306774876960393,7.2886898685566255
Mw7.1_neighborhood,1160,-3.1881574340658396,17.38924860887942,0,0.0,,,,,,-117.57906414839354,35.84157636673103,17.07555166868106,7.3569694847810805
Mw7.1_neighborhood,1161,-2.6881574340658396,17.38924860887942,0,0.0,,,,,,-117.57352973385402,35.841577860680324,16.855992196776956,7.458216945088149
Mw7.1_neighborhood,1162,-2.1881574340658396,17.38924860887942,0,0.0,,,,,,-117.56799531912482,35.841579100397304,16.64855792811542,7.591113225344489
Mw7.1_neighborhood,1163,-1.6881574340658396,17.38924860887942,0,0.0,,,,,,-117.56246090424126,35.84158008588197,16.453707461658112,7.754031209635412
Mw7.1_neighborhood,1164,-1.1881574340658396,17.38924860887942,0,0.0,,,,,,-117.55692648923859,35.84158081713429,16.271892864133324,7.945124291035352
Mw7.1_neighborhood,1165,-0.6881574340658396,17.38924860887942,0,0.0,,,,,,-117.55139207415212,35.84158129415425,16.103555679719992,8.162413858657255
Mw7.1_neighborhood,1166,-0.18815743406583962,17.38924860887942,0,0.0,,,,,,-117.54585765901709,35.84158151694185,15.949122661696824,8.403868156985807
Mw7.1_neighborhood,1167,0.3118425659341604,17.38924860887942,0,0.0,,,,,,-117.54032324386877,35.841581485497095,15.809001291222046,8.667467911679859
Mw7.1_neighborhood,1168,0.8118425659341604,17.38924860887942,0,0.0,,,,,,-117.53478882874245,35.84158119981996,15.683575165563155,8.951256894984079
Mw7.1_neighborhood,1169,1.3118425659341604,17.38924860887942,0,0.0,,,,,,-117.52925441367341,35.841580659910484,15.57319935407874,9.253377761660875
Mw7.1_neighborhood,1170,1.8118425659341604,17.38924860887942,0,0.0,,,,,,-117.52371999869693,35.84157986576862,15.478195833813695,9.572094859538325
Mw7.1_neighborhood,1171,2.3118425659341604,17.38924860887942,0,0.0,,,,,,-117.51818558384828,35.84157881739444,15.39884912640866,9.905806378079475
Mw7.1_neighborhood,1172,-10.68815743406584,17.88924860887942,1,1071519.3052376048,24.856544444444445,24.75,24.5,24.75,24.5,-117.6620870032736,35.84602973066431,21.88184699817296,9.956153875869937
Mw7.1_neighborhood,1173,-10.18815743406584,17.88924860887942,0,0.0,,,,,,-117.65655228315266,35.84603503858258,21.537530875182977,9.650129532809391
Mw7.1_neighborhood,1174,-9.68815743406584,17.88924860887942,0,0.0,,,,,,-117.65101756231275,35.84604009224586,21.19941613223037,9.360822613424526
Mw7.1_neighborhood,1175,-9.18815743406584,17.88924860887942,0,0.0,,,,,,-117.6454828407891,35.84604489165406,20.867804208768067,9.08982948134892
Mw7.1_neighborhood,1176,-8.68815743406584,17.88924860887942,0,0.0,,,,,,-117.63994811861707,35.84604943680714,20.543010019067008,8.838834764831844
Mw7.1_neighborhood,1177,-8.18815743406584,17.88924860887942,0,0.0,,,,,,-117.6344133958319,35.84605372770501,20.22536201879948,8.609587678861281
Mw7.1_neighborhood,1178,-7.68815743406584,17.88924860887942,0,0.0,,,,,,-117.62887867246887,35.8460577643476,19.915202156631644,8.403868156985805
Mw7.1_neighborhood,1179,-7.18815743406584,17.88924860887942,0,0.0,,,,,,-117.6233439485633,35.84606154673487,19.612885689961963,8.223442101699263
Mw7.1_neighborhood,1180,-6.68815743406584,17.88924860887942,0,0.0,,,,,,-117.61780922415046,35.84606507486673,19.318780842370046,8.070006195784487
Mw7.1_neighborhood,1181,-6.18815743406584,17.88924860887942,0,0.0,,,,,,-117.61227449926561,35.84606834874314,19.033268279082627,7.945124291035352
Mw7.1_neighborhood,1182,-5.68815743406584,17.88924860887942,0,0.0,,,,,,-117.60673977394406,35.846071368364036,18.75674037596997,7.850159234053791
Mw7.1_neighborhood,1183,-5.18815743406584,17.88924860887942,0,0.0,,,,,,-117.60120504822109,35.8460741337294,18.48960025742988,7.786205751198718
Mw7.1_neighborhood,1184,-4.68815743406584,17.88924860887942,0,0.0,,,,,,-117.595670322132,35.846076644839165,18.232260579192044,7.754031209635412
Mw7.1_neighborhood,1185,-4.18815743406584,17.88924860887942,0,0.0,,,,,,-117.59013559571206,35.8460789016933,17.985142033789153,7.754031209635412
Mw7.1_neighborhood,1186,-3.6881574340658396,17.88924860887942,0,0.0,,,,,,-117.58460086899656,35.84608090429177,17.748671559403494,7.786205751198718
Mw7.1_neighborhood,1187,-3.1881574340658396,17.88924860887942,0,0.0,,,,,,-117.57906614202076,35.846082652634536,17.523280237204094,7.850159234053791
Mw7.1_neighborhood,1188,-2.6881574340658396,17.88924860887942,0,0.0,,,,,,-117.57353141481998,35.84608414672159,17.309400868302657,7.945124291035352
Mw7.1_neighborhood,1189,-2.1881574340658396,17.88924860887942,0,0.0,,,,,,-117.5679966874295,35.846085386552865,17.10746522918009,8.070006195784487
Mw7.1_neighborhood,1190,-1.6881574340658396,17.88924860887942,0,0.0,,,,,,-117.56246195988462,35.84608637212839,16.917901013885114,8.223442101699263
Mw7.1_neighborhood,1191,-1.1881574340658396,17.88924860887942,0,0.0,,,,,,-117.55692723222057,35.84608710344815,16.741128482382067,8.403868156985805
Mw7.1_neighborhood,1192,-0.6881574340658396,17.88924860887942,0,0.0,,,,,,-117.55139250447266,35.846087580512076,16.57755684688287,8.609587678861281
Mw7.1_neighborhood,1193,-0.18815743406583962,17.88924860887942,0,0.0,,,,,,-117.5458577766762,35.84608780332023,16.427580441429658,8.838834764831844
Mw7.1_neighborhood,1194,0.3118425659341604,17.88924860887942,0,0.0,,,,,,-117.5403230488665,35.84608777187256,16.29157473382028,9.089829481348922
Mw7.1_neighborhood,1195,0.8118425659341604,17.88924860887942,0,0.0,,,,,,-117.53478832107876,35.84608748616909,16.16989225244437,9.360822613424528
Mw7.1_neighborhood,1196,1.3118425659341604,17.88924860887942,0,0.0,,,,,,-117.52925359334834,35.846086946209816,16.062858512844766,9.650129532809393
Mw7.1_neighborhood,1197,1.8118425659341604,17.88924860887942,0,0.0,,,,,,-117.52371886571048,35.84608615199476,15.97076803887899,9.956153875869939
Mw7.1_neighborhood,1198,-9.68815743406584,18.38924860887942,0,0.0,,,,,,-117.65102362165268,35.850546370838295,21.57327350749673,9.778803607803972
Mw7.1_neighborhood,1199,-9.18815743406584,18.38924860887942,0,0.0,,,,,,-117.64548858741131,35.85055117068906,21.247497216784602,9.519716382329884
Mw7.1_neighborhood,1200,-8.68815743406584,18.38924860887942,0,0.0,,,,,,-117.6399535525213,35.85055571626123,20.928596372553955,9.280355596635292
Mw7.1_neighborhood,1201,-8.18815743406584,18.38924860887942,0,0.0,,,,,,-117.63441851701802,35.85056000755476,20.61689002428076,9.06228448019593
Mw7.1_neighborhood,1202,-7.68815743406584,18.38924860887942,0,0.0,,,,,,-117.62888348093674,35.85056404456957,20.312709381598918,8.8670739254841
Mw7.1_neighborhood,1203,-7.18815743406584,18.38924860887942,0,0.0,,,,,,-117.62334844431273,35.8505678273056,20.01639754224785,8.696263565463044
Mw7.1_neighborhood,1204,-6.68815743406584,18.38924860887942,0,0.0,,,,,,-117.61781340718129,35.85057135576279,19.728309068881572,8.551315688243536
Mw7.1_neighborhood,1205,-6.18815743406584,18.38924860887942,0,0.0,,,,,,-117.61227836957774,35.850574629941086,19.448809394544543,8.4335638967165
Mw7.1_neighborhood,1206,-5.68815743406584,18.38924860887942,0,0.0,,,,,,-117.60674333153736,35.850577649840424,19.17827403634991,8.344159634139318
Mw7.1_neighborhood,1207,-5.18815743406584,18.38924860887942,0,0.0,,,,,,-117.60120829309547,35.850580415460776,18.917087597231827,8.284020762890446
Mw7.1_neighborhood,1208,-4.68815743406584,18.38924860887942,0,0.0,,,,,,-117.59567325428733,35.85058292680209,18.66564253673983,8.253787009609589
Mw7.1_neighborhood,1209,-4.18815743406584,18.38924860887942,0,0.0,,,,,,-117.59013821514826,35.850585183864325,18.424337693859187,8.253787009609589
Mw7.1_neighborhood,1210,-3.6881574340658396,18.38924860887942,0,0.0,,,,,,-117.58460317571353,35.85058718664745,18.19357654792948,8.284020762890446
Mw7.1_neighborhood,1211,-3.1881574340658396,18.38924860887942,0,0.0,,,,,,-117.57906813601848,35.85058893515143,17.973765208029693,8.344159634139318
Mw7.1_neighborhood,1212,-2.6881574340658396,18.38924860887942,0,0.0,,,,,,-117.57353309609834,35.85059042937625,17.765310126800145,8.4335638967165
Mw7.1_neighborhood,1213,-2.1881574340658396,18.38924860887942,0,0.0,,,,,,-117.56799805598847,35.850591669321865,17.56861554162413,8.551315688243536
Mw7.1_neighborhood,1214,-1.6881574340658396,18.38924860887942,0,0.0,,,,,,-117.5624630157241,35.85059265498827,17.384080654363235,8.696263565463044
Mw7.1_neighborhood,1215,-1.1881574340658396,18.38924860887942,0,0.0,,,,,,-117.55692797534059,35.85059338637544,17.212096570302386,8.8670739254841
Mw7.1_neighborhood,1216,-0.6881574340658396,18.38924860887942,0,0.0,,,,,,-117.55139293487318,35.85059386348337,17.053043027372688,9.06228448019593
Mw7.1_neighborhood,1217,-0.18815743406583962,18.38924860887942,0,0.0,,,,,,-117.54585789435721,35.850594086312064,16.907284957716698,9.280355596635294
Mw7.1_neighborhood,1218,0.3118425659341604,18.38924860887942,0,0.0,,,,,,-117.54032285382796,35.8505940548615,16.775168934751225,9.519716382329886
Mw7.1_neighborhood,1219,0.8118425659341604,18.38924860887942,0,0.0,,,,,,-117.53478781332075,35.85059376913168,16.657019569462346,9.778803607803974
Mw7.1_neighborhood,1220,-9.18815743406584,18.88924860887942,0,0.0,,,,,,-117.64549433510143,35.85505744633672,21.632083197395957,9.956153875869937
Mw7.1_neighborhood,1221,-8.68815743406584,18.88924860887942,0,0.0,,,,,,-117.63995898743539,35.85506199232807,21.31893598674825,9.72753822917186
Mw7.1_neighborhood,1222,-8.18815743406584,18.88924860887942,0,0.0,,,,,,-117.63442363915587,35.85506628401732,21.013020719427246,9.519716382329886
Mw7.1_neighborhood,1223,-7.68815743406584,18.88924860887942,0,0.0,,,,,,-117.62888829029818,35.855070321404405,20.714657803185833,9.334077351297235
Mw7.1_neighborhood,1224,-7.18815743406584,18.88924860887942,0,0.0,,,,,,-117.62335294089762,35.85507410448926,20.42417822217327,9.17196816392207
Mw7.1_neighborhood,1225,-6.68815743406584,18.88924860887942,0,0.0,,,,,,-117.6178175909895,35.855077633271826,20.14192305116634,9.034655499796326
Mw7.1_neighborhood,1226,-6.18815743406584,18.88924860887942,0,0.0,,,,,,-117.61228224060915,35.85508090775204,19.868242809748303,8.923284148787374
Mw7.1_neighborhood,1227,-5.68815743406584,18.88924860887942,0,0.0,,,,,,-117.60674688979182,35.85508392792987,19.60349663950603,8.838834764831844
Mw7.1_neighborhood,1228,-5.18815743406584,18.88924860887942,0,0.0,,,,,,-117.60121153857285,35.85508669380525,19.348051288001418,8.782084035125148
Mw7.1_neighborhood,1229,-4.68815743406584,18.88924860887942,0,0.0,,,,,,-117.59567618698757,35.855089205378135,19.102279884640538,8.753570700005799
Mw7.1_neighborhood,1230,-4.18815743406584,18.88924860887942,0,0.0,,,,,,-117.59014083507125,35.8550914626485,18.866560495732962,8.753570700005799
Mw7.1_neighborhood,1231,-3.6881574340658396,18.88924860887942,0,0.0,,,,,,-117.58460548285919,35.85509346561632,18.6412744491132,8.782084035125148
Mw7.1_neighborhood,1232,-3.1881574340658396,18.88924860887942,0,0.0,,,,,,-117.57907013038671,35.85509521428154,18.426804422774172,8.838834764831844
Mw7.1_neighborhood,1233,-2.6881574340658396,18.88924860887942,0,0.0,,,,,,-117.57353477768912,35.85509670864414,18.22353229709265,8.923284148787374
Mw7.1_neighborhood,1234,-2.1881574340658396,18.88924860887942,0,0.0,,,,,,-117.56799942480171,35.8550979487041,18.031836776412657,9.034655499796326
Mw7.1_neighborhood,1235,-1.6881574340658396,18.88924860887942,0,0.0,,,,,,-117.56246407175982,35.8550989344614,17.85209079293507,9.17196816392207
Mw7.1_neighborhood,1236,-1.1881574340658396,18.88924860887942,0,0.0,,,,,,-117.5569287185987,35.855099665916015,17.68465871390246,9.334077351297235
Mw7.1_neighborhood,1237,-0.6881574340658396,18.88924860887942,0,0.0,,,,,,-117.5513933653537,35.85510014306794,17.52989338174124,9.519716382329886
Mw7.1_neighborhood,1238,-0.18815743406583962,18.88924860887942,0,0.0,,,,,,-117.54585801206011,35.85510036591718,17.38813302580885,9.72753822917186
Mw7.1_neighborhood,1239,0.3118425659341604,18.88924860887942,0,0.0,,,,,,-117.54032265875323,35.855100334463714,17.259698093281745,9.956153875869939
Mw7.1_neighborhood,1240,-8.18815743406584,19.38924860887942,0,0.0,,,,,,-117.63442876224562,35.859572557092505,21.41349866875728,9.981232388838565
Mw7.1_neighborhood,1241,-7.68815743406584,19.38924860887942,0,0.0,,,,,,-117.6288931005534,35.85957659485192,21.120793862563,9.80433577556379
Mw7.1_neighborhood,1242,-7.18815743406584,19.38924860887942,0,0.0,,,,,,-117.62335743831817,35.859580378285656,20.835977095708472,9.650129532809391
Mw7.1_neighborhood,1243,-6.68815743406584,19.38924860887942,0,0.0,,,,,,-117.61782177557525,35.85958390739364,20.559376198729794,9.519716382329886
Mw7.1_neighborhood,1244,-6.18815743406584,19.38924860887942,0,0.0,,,,,,-117.61228611235993,35.85958718217584,20.29132715789941,9.414085191881366
Mw7.1_neighborhood,1245,-5.68815743406584,19.38924860887942,0,0.0,,,,,,-117.60675044870756,35.85959020263218,20.03217327143801,9.334077351297235
Mw7.1_neighborhood,1246,-5.18815743406584,19.38924860887942,0,0.0,,,,,,-117.60121478465342,35.85959296876263,19.782264130400353,9.280355596635292
Mw7.1_neighborhood,1247,-4.68815743406584,19.38924860887942,0,0.0,,,,,,-117.59567912023286,35.859595480567144,19.541954412825078,9.253377761660873
Mw7.1_neighborhood,1248,-4.18815743406584,19.38924860887942,0,0.0,,,,,,-117.59014345548115,35.859597738045686,19.311602481952207,9.253377761660873
Mw7.1_neighborhood,1249,-3.6881574340658396,19.38924860887942,0,0.0,,,,,,-117.58460779043362,35.85959974119821,19.09156878229109,9.280355596635292
Mw7.1_neighborhood,1250,-3.1881574340658396,19.38924860887942,0,0.0,,,,,,-117.57907212512562,35.8596014900247,18.882214031118302,9.334077351297235
Mw7.1_neighborhood,1251,-2.6881574340658396,19.38924860887942,0,0.0,,,,,,-117.57353645959245,35.8596029845251,18.683897207621595,9.414085191881366
Mw7.1_neighborhood,1252,-2.1881574340658396,19.38924860887942,0,0.0,,,,,,-117.5680007938694,35.85960422469942,18.49697334736089,9.519716382329886
